2026-03-06 20:44:43 | Refrigerator | 364
2026-03-06 20:44:44 | AC | 1640
2026-03-06 20:44:44 | Cooler | 380
2026-03-06 20:44:44 | Fan | 62
2026-03-06 20:44:44 | LED | 8
2026-03-06 20:44:44 | Refrigerator | 325
2026-03-06 20:44:45 | AC | 1424
2026-03-06 20:44:45 | Cooler | 327
2026-03-06 20:44:45 | Fan | 64
2026-03-06 20:44:45 | LED | 11
2026-03-06 20:44:45 | Refrigerator | 342
2026-03-06 20:44:46 | AC | 1473
2026-03-06 20:44:46 | Cooler | 398
2026-03-06 20:44:46 | Fan | 76
2026-03-06 20:44:46 | LED | 12
2026-03-06 20:44:46 | Refrigerator | 313
2026-03-06 20:44:47 | AC | 1592
2026-03-06 20:44:47 | Cooler | 381
2026-03-06 20:44:47 | Fan | 63
2026-03-06 20:44:47 | LED | 10
2026-03-06 20:44:47 | Refrigerator | 289
2026-03-06 20:44:48 | AC | 1444
2026-03-06 20:44:48 | Cooler | 361
2026-03-06 20:44:48 | Fan | 78
2026-03-06 20:44:48 | LED | 8
2026-03-06 20:44:48 | Refrigerator | 282
2026-03-06 20:44:49 | AC | 1690
2026-03-06 20:44:49 | Cooler | 338
2026-03-06 20:44:49 | Fan | 78
2026-03-06 20:44:49 | LED | 11
2026-03-06 20:44:49 | Refrigerator | 368
2026-03-06 20:44:50 | AC | 1592
2026-03-06 20:44:50 | Cooler | 394
2026-03-06 20:44:50 | Fan | 62
2026-03-06 20:44:50 | LED | 10
2026-03-06 20:44:50 | Refrigerator | 349
2026-03-06 20:44:51 | AC | 1468
2026-03-06 20:44:51 | Cooler | 327
2026-03-06 20:44:51 | Fan | 68
2026-03-06 20:44:51 | LED | 8
2026-03-06 20:44:51 | Refrigerator | 365
2026-03-06 20:44:52 | AC | 1550
2026-03-06 20:44:52 | Cooler | 347
2026-03-06 20:44:52 | Fan | 65
2026-03-06 20:44:52 | LED | 9
2026-03-06 20:44:52 | Refrigerator | 350
2026-03-06 20:44:53 | AC | 1601
2026-03-06 20:44:53 | Cooler | 322
2026-03-06 20:44:53 | Fan | 80
2026-03-06 20:44:53 | LED | 8
2026-03-06 20:44:53 | Refrigerator | 317
2026-03-06 20:44:54 | AC | 1463
2026-03-06 20:44:54 | Cooler | 341
2026-03-06 20:44:54 | Fan | 69
2026-03-06 20:44:54 | LED | 11
2026-03-06 20:44:54 | Refrigerator | 259
2026-03-06 20:44:55 | AC | 1690
2026-03-06 20:44:55 | Cooler | 398
2026-03-06 20:44:55 | Fan | 62
2026-03-06 20:44:55 | LED | 11
2026-03-06 20:44:55 | Refrigerator | 257
2026-03-06 20:44:56 | AC | 1551
2026-03-06 20:44:56 | Cooler | 333
2026-03-06 20:44:56 | Fan | 84
2026-03-06 20:44:56 | LED | 10
2026-03-06 20:44:56 | Refrigerator | 312
2026-03-06 20:44:57 | AC | 1671
2026-03-06 20:44:57 | Cooler | 382
2026-03-06 20:44:57 | Fan | 62
2026-03-06 20:44:57 | LED | 8
2026-03-06 20:44:57 | Refrigerator | 336
2026-03-06 20:44:58 | AC | 1570
2026-03-06 20:44:58 | Cooler | 399
2026-03-06 20:44:58 | Fan | 63
2026-03-06 20:44:58 | LED | 8
2026-03-06 20:44:58 | Refrigerator | 275
2026-03-06 20:44:59 | AC | 1667
2026-03-06 20:44:59 | Cooler | 329
2026-03-06 20:44:59 | Fan | 65
2026-03-06 20:44:59 | LED | 9
2026-03-06 20:44:59 | Refrigerator | 327
2026-03-06 20:45:00 | AC | 1550
2026-03-06 20:45:00 | Cooler | 334
2026-03-06 20:45:00 | Fan | 85
2026-03-06 20:45:00 | LED | 12
2026-03-06 20:45:00 | Refrigerator | 300
2026-03-06 20:45:01 | AC | 1432
2026-03-06 20:45:01 | Cooler | 389
2026-03-06 20:45:01 | Fan | 84
2026-03-06 20:45:01 | LED | 11
2026-03-06 20:45:01 | Refrigerator | 280
2026-03-06 20:45:02 | AC | 1585
2026-03-06 20:45:02 | Cooler | 337
2026-03-06 20:45:02 | Fan | 68
2026-03-06 20:45:02 | LED | 11
2026-03-06 20:45:02 | Refrigerator | 340
2026-03-06 20:45:03 | AC | 1456
2026-03-06 20:45:03 | Cooler | 358
2026-03-06 20:45:03 | Fan | 70
2026-03-06 20:45:03 | LED | 11
2026-03-06 20:45:03 | Refrigerator | 285
2026-03-06 20:45:04 | AC | 1632
2026-03-06 20:45:04 | Cooler | 312
2026-03-06 20:45:04 | Fan | 61
2026-03-06 20:45:04 | LED | 8
2026-03-06 20:45:04 | Refrigerator | 273
2026-03-06 20:45:05 | AC | 1621
2026-03-06 20:45:05 | Cooler | 320
2026-03-06 20:45:05 | Fan | 64
2026-03-06 20:45:05 | LED | 10
2026-03-06 20:45:05 | Refrigerator | 307
2026-03-06 20:45:06 | AC | 1505
2026-03-06 20:45:06 | Cooler | 326
2026-03-06 20:45:06 | Fan | 70
2026-03-06 20:45:06 | LED | 9
2026-03-06 20:45:06 | Refrigerator | 282
2026-03-06 20:45:07 | AC | 1619
2026-03-06 20:45:07 | Cooler | 380
2026-03-06 20:45:07 | Fan | 74
2026-03-06 20:45:07 | LED | 12
2026-03-06 20:45:07 | Refrigerator | 255
2026-03-06 20:45:08 | AC | 1438
2026-03-06 20:45:08 | Cooler | 399
2026-03-06 20:45:08 | Fan | 72
2026-03-06 20:45:08 | LED | 8
2026-03-06 20:45:08 | Refrigerator | 260
2026-03-06 20:45:09 | AC | 1612
2026-03-06 20:45:09 | Cooler | 335
2026-03-06 20:45:09 | Fan | 88
2026-03-06 20:45:09 | LED | 8
2026-03-06 20:45:09 | Refrigerator | 356
2026-03-06 20:45:10 | AC | 1570
2026-03-06 20:45:10 | Cooler | 339
2026-03-06 20:45:10 | Fan | 62
2026-03-06 20:45:10 | LED | 12
2026-03-06 20:45:10 | Refrigerator | 265
2026-03-06 20:45:11 | AC | 1699
2026-03-06 20:45:11 | Cooler | 302
2026-03-06 20:45:11 | Fan | 86
2026-03-06 20:45:11 | LED | 11
2026-03-06 20:45:11 | Refrigerator | 251
2026-03-06 20:45:12 | AC | 1497
2026-03-06 20:45:12 | Cooler | 303
2026-03-06 20:45:12 | Fan | 79
2026-03-06 20:45:12 | LED | 12
2026-03-06 20:45:12 | Refrigerator | 256
2026-03-06 20:45:13 | AC | 1528
2026-03-06 20:45:13 | Cooler | 329
2026-03-06 20:45:13 | Fan | 65
2026-03-06 20:45:13 | LED | 12
2026-03-06 20:45:13 | Refrigerator | 272
2026-03-06 20:45:14 | AC | 1473
2026-03-06 20:45:14 | Cooler | 334
2026-03-06 20:45:14 | Fan | 83
2026-03-06 20:45:14 | LED | 11
2026-03-06 20:45:14 | Refrigerator | 349
2026-03-06 20:45:15 | AC | 1686
2026-03-06 20:45:15 | Cooler | 392
2026-03-06 20:45:15 | Fan | 84
2026-03-06 20:45:15 | LED | 9
2026-03-06 20:45:15 | Refrigerator | 324
2026-03-06 20:45:16 | AC | 1444
2026-03-06 20:45:16 | Cooler | 359
2026-03-06 20:45:16 | Fan | 88
2026-03-06 20:45:16 | LED | 10
2026-03-06 20:45:16 | Refrigerator | 364
2026-03-06 20:45:17 | AC | 1443
2026-03-06 20:45:17 | Cooler | 379
2026-03-06 20:45:17 | Fan | 78
2026-03-06 20:45:17 | LED | 9
2026-03-06 20:45:17 | Refrigerator | 288
2026-03-06 20:45:18 | AC | 1560
2026-03-06 20:45:18 | Cooler | 326
2026-03-06 20:45:18 | Fan | 64
2026-03-06 20:45:18 | LED | 9
2026-03-06 20:45:18 | Refrigerator | 264
2026-03-06 20:45:19 | AC | 1689
2026-03-06 20:45:19 | Cooler | 348
2026-03-06 20:45:19 | Fan | 79
2026-03-06 20:45:19 | LED | 11
2026-03-06 20:45:19 | Refrigerator | 307
2026-03-06 20:45:20 | AC | 1568
2026-03-06 20:45:20 | Cooler | 399
2026-03-06 20:45:20 | Fan | 65
2026-03-06 20:45:20 | LED | 11
2026-03-06 20:45:20 | Refrigerator | 367
2026-03-06 20:45:21 | AC | 1626
2026-03-06 20:45:21 | Cooler | 394
2026-03-06 20:45:21 | Fan | 65
2026-03-06 20:45:21 | LED | 10
2026-03-06 20:45:21 | Refrigerator | 266
2026-03-06 20:45:22 | AC | 1593
2026-03-06 20:45:22 | Cooler | 334
2026-03-06 20:45:22 | Fan | 84
2026-03-06 20:45:22 | LED | 12
2026-03-06 20:45:22 | Refrigerator | 293
2026-03-06 20:45:23 | AC | 1672
2026-03-06 20:45:23 | Cooler | 379
2026-03-06 20:45:23 | Fan | 65
2026-03-06 20:45:23 | LED | 10
2026-03-06 20:45:23 | Refrigerator | 282
2026-03-06 20:45:24 | AC | 1493
2026-03-06 20:45:24 | Cooler | 325
2026-03-06 20:45:24 | Fan | 60
2026-03-06 20:45:24 | LED | 11
2026-03-06 20:45:24 | Refrigerator | 260
2026-03-06 20:45:25 | AC | 1429
2026-03-06 20:45:25 | Cooler | 384
2026-03-06 20:45:25 | Fan | 82
2026-03-06 20:45:25 | LED | 12
2026-03-06 20:45:25 | Refrigerator | 346
2026-03-06 20:45:26 | AC | 1569
2026-03-06 20:45:26 | Cooler | 363
2026-03-06 20:45:26 | Fan | 67
2026-03-06 20:45:26 | LED | 8
2026-03-06 20:45:26 | Refrigerator | 298
2026-03-06 20:45:27 | AC | 1576
2026-03-06 20:45:27 | Cooler | 307
2026-03-06 20:45:27 | Fan | 72
2026-03-06 20:45:27 | LED | 11
2026-03-06 20:45:27 | Refrigerator | 298
2026-03-06 20:45:28 | AC | 1556
2026-03-06 20:45:28 | Cooler | 369
2026-03-06 20:45:28 | Fan | 74
2026-03-06 20:45:28 | LED | 12
2026-03-06 20:45:28 | Refrigerator | 321
2026-03-06 20:45:29 | AC | 1571
2026-03-06 20:45:29 | Cooler | 370
2026-03-06 20:45:29 | Fan | 78
2026-03-06 20:45:29 | LED | 8
2026-03-06 20:45:29 | Refrigerator | 267
2026-03-06 20:45:30 | AC | 1450
2026-03-06 20:45:30 | Cooler | 315
2026-03-06 20:45:30 | Fan | 64
2026-03-06 20:45:30 | LED | 8
2026-03-06 20:45:30 | Refrigerator | 278
2026-03-06 20:45:31 | AC | 1627
2026-03-06 20:45:31 | Cooler | 397
2026-03-06 20:45:31 | Fan | 76
2026-03-06 20:45:31 | LED | 8
2026-03-06 20:45:31 | Refrigerator | 285
2026-03-06 20:45:32 | AC | 1623
2026-03-06 20:45:32 | Cooler | 342
2026-03-06 20:45:32 | Fan | 64
2026-03-06 20:45:32 | LED | 9
2026-03-06 20:45:32 | Refrigerator | 262
2026-03-06 20:45:33 | AC | 1682
2026-03-06 20:45:33 | Cooler | 385
2026-03-06 20:45:33 | Fan | 85
2026-03-06 20:45:33 | LED | 10
2026-03-06 20:45:33 | Refrigerator | 334
2026-03-06 20:45:34 | AC | 1569
2026-03-06 20:45:34 | Cooler | 316
2026-03-06 20:45:34 | Fan | 62
2026-03-06 20:45:34 | LED | 10
2026-03-06 20:45:34 | Refrigerator | 256
2026-03-06 20:45:35 | AC | 1655
2026-03-06 20:45:35 | Cooler | 335
2026-03-06 20:45:35 | Fan | 75
2026-03-06 20:45:35 | LED | 12
2026-03-06 20:45:35 | Refrigerator | 361
2026-03-06 20:45:36 | AC | 1673
2026-03-06 20:45:36 | Cooler | 373
2026-03-06 20:45:36 | Fan | 81
2026-03-06 20:45:36 | LED | 10
2026-03-06 20:45:36 | Refrigerator | 341
2026-03-06 20:45:37 | AC | 1580
2026-03-06 20:45:37 | Cooler | 350
2026-03-06 20:45:37 | Fan | 88
2026-03-06 20:45:37 | LED | 8
2026-03-06 20:45:37 | Refrigerator | 251
2026-03-06 20:45:38 | AC | 1450
2026-03-06 20:45:38 | Cooler | 329
2026-03-06 20:45:38 | Fan | 83
2026-03-06 20:45:38 | LED | 10
2026-03-06 20:45:38 | Refrigerator | 350
2026-03-06 20:45:39 | AC | 1428
2026-03-06 20:45:39 | Cooler | 304
2026-03-06 20:45:39 | Fan | 66
2026-03-06 20:45:39 | LED | 10
2026-03-06 20:45:39 | Refrigerator | 368
2026-03-06 20:45:40 | AC | 1407
2026-03-06 20:45:40 | Cooler | 381
2026-03-06 20:45:40 | Fan | 86
2026-03-06 20:45:40 | LED | 11
2026-03-06 20:45:40 | Refrigerator | 368
2026-03-06 20:45:41 | AC | 1457
2026-03-06 20:45:41 | Cooler | 318
2026-03-06 20:45:41 | Fan | 65
2026-03-06 20:45:41 | LED | 10
2026-03-06 20:45:41 | Refrigerator | 286
2026-03-06 20:45:42 | AC | 1449
2026-03-06 20:45:42 | Cooler | 354
2026-03-06 20:45:42 | Fan | 89
2026-03-06 20:45:42 | LED | 12
2026-03-06 20:45:42 | Refrigerator | 326
2026-03-06 20:45:43 | AC | 1517
2026-03-06 20:45:43 | Cooler | 337
2026-03-06 20:45:43 | Fan | 68
2026-03-06 20:45:43 | LED | 9
2026-03-06 20:45:43 | Refrigerator | 301
2026-03-06 20:45:44 | AC | 1609
2026-03-06 20:45:44 | Cooler | 371
2026-03-06 20:45:44 | Fan | 69
2026-03-06 20:45:44 | LED | 12
2026-03-06 20:45:44 | Refrigerator | 332
2026-03-06 20:45:45 | AC | 1655
2026-03-06 20:45:45 | Cooler | 314
2026-03-06 20:45:45 | Fan | 72
2026-03-06 20:45:45 | LED | 10
2026-03-06 20:45:45 | Refrigerator | 258
2026-03-06 20:45:46 | AC | 1520
2026-03-06 20:45:46 | Cooler | 317
2026-03-06 20:45:46 | Fan | 89
2026-03-06 20:45:46 | LED | 11
2026-03-06 20:45:46 | Refrigerator | 267
2026-03-06 20:45:47 | AC | 1515
2026-03-06 20:45:47 | Cooler | 316
2026-03-06 20:45:47 | Fan | 65
2026-03-06 20:45:47 | LED | 8
2026-03-06 20:45:47 | Refrigerator | 292
2026-03-06 20:45:48 | AC | 1423
2026-03-06 20:45:48 | Cooler | 343
2026-03-06 20:45:48 | Fan | 88
2026-03-06 20:45:48 | LED | 8
2026-03-06 20:45:48 | Refrigerator | 339
2026-03-06 20:45:49 | AC | 1405
2026-03-06 20:45:49 | Cooler | 368
2026-03-06 20:45:49 | Fan | 66
2026-03-06 20:45:49 | LED | 9
2026-03-06 20:45:49 | Refrigerator | 354
2026-03-06 20:45:50 | AC | 1420
2026-03-06 20:45:50 | Cooler | 360
2026-03-06 20:45:50 | Fan | 73
2026-03-06 20:45:50 | LED | 12
2026-03-06 20:45:50 | Refrigerator | 334
2026-03-06 20:45:51 | AC | 1476
2026-03-06 20:45:51 | Cooler | 324
2026-03-06 20:45:51 | Fan | 74
2026-03-06 20:45:51 | LED | 11
2026-03-06 20:45:51 | Refrigerator | 361
2026-03-06 20:45:52 | AC | 1431
2026-03-06 20:45:52 | Cooler | 366
2026-03-06 20:45:52 | Fan | 67
2026-03-06 20:45:52 | LED | 8
2026-03-06 20:45:52 | Refrigerator | 278
2026-03-06 20:45:53 | AC | 1635
2026-03-06 20:45:53 | Cooler | 316
2026-03-06 20:45:53 | Fan | 75
2026-03-06 20:45:53 | LED | 11
2026-03-06 20:45:53 | Refrigerator | 346
2026-03-06 20:45:54 | AC | 1427
2026-03-06 20:45:54 | Cooler | 366
2026-03-06 20:45:54 | Fan | 81
2026-03-06 20:45:54 | LED | 11
2026-03-06 20:45:54 | Refrigerator | 275
2026-03-06 20:45:55 | AC | 1583
2026-03-06 20:45:55 | Cooler | 334
2026-03-06 20:45:55 | Fan | 74
2026-03-06 20:45:55 | LED | 11
2026-03-06 20:45:55 | Refrigerator | 347
2026-03-06 20:45:56 | AC | 1444
2026-03-06 20:45:56 | Cooler | 309
2026-03-06 20:45:56 | Fan | 76
2026-03-06 20:45:56 | LED | 9
2026-03-06 20:45:56 | Refrigerator | 367
2026-03-06 20:45:57 | AC | 1565
2026-03-06 20:45:57 | Cooler | 352
2026-03-06 20:45:57 | Fan | 65
2026-03-06 20:45:57 | LED | 9
2026-03-06 20:45:57 | Refrigerator | 293
2026-03-06 20:45:58 | AC | 1668
2026-03-06 20:45:58 | Cooler | 381
2026-03-06 20:45:58 | Fan | 69
2026-03-06 20:45:58 | LED | 9
2026-03-06 20:45:58 | Refrigerator | 292
2026-03-06 20:45:59 | AC | 1633
2026-03-06 20:45:59 | Cooler | 359
2026-03-06 20:45:59 | Fan | 73
2026-03-06 20:45:59 | LED | 8
2026-03-06 20:45:59 | Refrigerator | 354
2026-03-06 20:46:00 | AC | 1644
2026-03-06 20:46:00 | Cooler | 360
2026-03-06 20:46:00 | Fan | 67
2026-03-06 20:46:00 | LED | 11
2026-03-06 20:46:00 | Refrigerator | 276
2026-03-06 20:46:01 | AC | 1461
2026-03-06 20:46:01 | Cooler | 361
2026-03-06 20:46:01 | Fan | 78
2026-03-06 20:46:01 | LED | 11
2026-03-06 20:46:01 | Refrigerator | 261
2026-03-06 20:46:02 | AC | 1653
2026-03-06 20:46:02 | Cooler | 362
2026-03-06 20:46:02 | Fan | 75
2026-03-06 20:46:02 | LED | 9
2026-03-06 20:46:02 | Refrigerator | 311
2026-03-06 20:46:03 | AC | 1446
2026-03-06 20:46:03 | Cooler | 368
2026-03-06 20:46:03 | Fan | 73
2026-03-06 20:46:03 | LED | 8
2026-03-06 20:46:03 | Refrigerator | 337
2026-03-06 20:46:04 | AC | 1611
2026-03-06 20:46:04 | Cooler | 303
2026-03-06 20:46:04 | Fan | 84
2026-03-06 20:46:04 | LED | 12
2026-03-06 20:46:04 | Refrigerator | 323
2026-03-06 20:46:05 | AC | 1430
2026-03-06 20:46:05 | Cooler | 338
2026-03-06 20:46:05 | Fan | 83
2026-03-06 20:46:05 | LED | 8
2026-03-06 20:46:05 | Refrigerator | 272
2026-03-06 20:46:06 | AC | 1646
2026-03-06 20:46:06 | Cooler | 391
2026-03-06 20:46:06 | Fan | 81
2026-03-06 20:46:06 | LED | 10
2026-03-06 20:46:06 | Refrigerator | 297
2026-03-06 20:46:07 | AC | 1525
2026-03-06 20:46:07 | Cooler | 356
2026-03-06 20:46:07 | Fan | 64
2026-03-06 20:46:07 | LED | 10
2026-03-06 20:46:07 | Refrigerator | 298
2026-03-06 20:46:08 | AC | 1501
2026-03-06 20:46:08 | Cooler | 384
2026-03-06 20:46:08 | Fan | 74
2026-03-06 20:46:08 | LED | 9
2026-03-06 20:46:08 | Refrigerator | 302
2026-03-06 20:46:09 | AC | 1561
2026-03-06 20:46:09 | Cooler | 301
2026-03-06 20:46:09 | Fan | 73
2026-03-06 20:46:09 | LED | 10
2026-03-06 20:46:09 | Refrigerator | 352
2026-03-06 20:46:10 | AC | 1457
2026-03-06 20:46:10 | Cooler | 331
2026-03-06 20:46:10 | Fan | 68
2026-03-06 20:46:10 | LED | 9
2026-03-06 20:46:10 | Refrigerator | 251
2026-03-06 20:46:11 | AC | 1486
2026-03-06 20:46:11 | Cooler | 376
2026-03-06 20:46:11 | Fan | 61
2026-03-06 20:46:11 | LED | 11
2026-03-06 20:46:11 | Refrigerator | 282
2026-03-06 20:46:12 | AC | 1574
2026-03-06 20:46:12 | Cooler | 379
2026-03-06 20:46:12 | Fan | 68
2026-03-06 20:46:12 | LED | 9
2026-03-06 20:46:12 | Refrigerator | 297
2026-03-06 20:46:13 | AC | 1694
2026-03-06 20:46:13 | Cooler | 318
2026-03-06 20:46:13 | Fan | 77
2026-03-06 20:46:13 | LED | 9
2026-03-06 20:46:13 | Refrigerator | 321
2026-03-06 20:46:14 | AC | 1549
2026-03-06 20:46:14 | Cooler | 333
2026-03-06 20:46:14 | Fan | 74
2026-03-06 20:46:14 | LED | 10
2026-03-06 20:46:14 | Refrigerator | 311
2026-03-06 20:46:15 | AC | 1427
2026-03-06 20:46:15 | Cooler | 343
2026-03-06 20:46:15 | Fan | 62
2026-03-06 20:46:15 | LED | 12
2026-03-06 20:46:15 | Refrigerator | 365
2026-03-06 20:46:16 | AC | 1689
2026-03-06 20:46:16 | Cooler | 393
2026-03-06 20:46:16 | Fan | 80
2026-03-06 20:46:16 | LED | 10
2026-03-06 20:46:16 | Refrigerator | 250
2026-03-06 20:46:17 | AC | 1498
2026-03-06 20:46:17 | Cooler | 348
2026-03-06 20:46:17 | Fan | 73
2026-03-06 20:46:17 | LED | 12
2026-03-06 20:46:17 | Refrigerator | 327
2026-03-06 20:46:18 | AC | 1601
2026-03-06 20:46:18 | Cooler | 337
2026-03-06 20:46:18 | Fan | 78
2026-03-06 20:46:18 | LED | 8
2026-03-06 20:46:18 | Refrigerator | 338
2026-03-06 20:46:19 | AC | 1565
2026-03-06 20:46:19 | Cooler | 395
2026-03-06 20:46:19 | Fan | 73
2026-03-06 20:46:19 | LED | 12
2026-03-06 20:46:19 | Refrigerator | 268
2026-03-06 20:46:20 | AC | 1587
2026-03-06 20:46:20 | Cooler | 319
2026-03-06 20:46:20 | Fan | 86
2026-03-06 20:46:20 | LED | 11
2026-03-06 20:46:20 | Refrigerator | 277
2026-03-06 20:46:21 | AC | 1454
2026-03-06 20:46:21 | Cooler | 369
2026-03-06 20:46:21 | Fan | 83
2026-03-06 20:46:21 | LED | 12
2026-03-06 20:46:21 | Refrigerator | 347
2026-03-06 20:46:22 | AC | 1558
2026-03-06 20:46:22 | Cooler | 324
2026-03-06 20:46:22 | Fan | 88
2026-03-06 20:46:22 | LED | 9
2026-03-06 20:46:22 | Refrigerator | 255
2026-03-06 20:46:23 | AC | 1467
2026-03-06 20:46:23 | Cooler | 352
2026-03-06 20:46:23 | Fan | 81
2026-03-06 20:46:23 | LED | 11
2026-03-06 20:46:23 | Refrigerator | 359
2026-03-06 20:46:24 | AC | 1425
2026-03-06 20:46:24 | Cooler | 300
2026-03-06 20:46:24 | Fan | 62
2026-03-06 20:46:24 | LED | 10
2026-03-06 20:46:24 | Refrigerator | 354
2026-03-06 20:46:25 | AC | 1573
2026-03-06 20:46:25 | Cooler | 366
2026-03-06 20:46:25 | Fan | 75
2026-03-06 20:46:25 | LED | 9
2026-03-06 20:46:25 | Refrigerator | 251
2026-03-06 20:46:26 | AC | 1685
2026-03-06 20:46:26 | Cooler | 331
2026-03-06 20:46:26 | Fan | 60
2026-03-06 20:46:26 | LED | 10
2026-03-06 20:46:26 | Refrigerator | 346
2026-03-06 20:46:27 | AC | 1482
2026-03-06 20:46:27 | Cooler | 366
2026-03-06 20:46:27 | Fan | 65
2026-03-06 20:46:27 | LED | 10
2026-03-06 20:46:27 | Refrigerator | 272
2026-03-06 20:46:28 | AC | 1618
2026-03-06 20:46:28 | Cooler | 351
2026-03-06 20:46:28 | Fan | 66
2026-03-06 20:46:28 | LED | 9
2026-03-06 20:46:28 | Refrigerator | 274
2026-03-06 20:46:29 | AC | 1603
2026-03-06 20:46:29 | Cooler | 346
2026-03-06 20:46:29 | Fan | 69
2026-03-06 20:46:29 | LED | 12
2026-03-06 20:46:29 | Refrigerator | 255
2026-03-06 20:46:30 | AC | 1663
2026-03-06 20:46:30 | Cooler | 307
2026-03-06 20:46:30 | Fan | 87
2026-03-06 20:46:30 | LED | 10
2026-03-06 20:46:30 | Refrigerator | 302
2026-03-06 20:46:31 | AC | 1502
2026-03-06 20:46:31 | Cooler | 320
2026-03-06 20:46:31 | Fan | 78
2026-03-06 20:46:31 | LED | 9
2026-03-06 20:46:31 | Refrigerator | 250
2026-03-06 20:46:32 | AC | 1572
2026-03-06 20:46:32 | Cooler | 377
2026-03-06 20:46:32 | Fan | 85
2026-03-06 20:46:32 | LED | 12
2026-03-06 20:46:32 | Refrigerator | 318
2026-03-06 20:46:33 | AC | 1655
2026-03-06 20:46:33 | Cooler | 374
2026-03-06 20:46:33 | Fan | 70
2026-03-06 20:46:33 | LED | 12
2026-03-06 20:46:33 | Refrigerator | 282
2026-03-06 20:46:34 | AC | 1696
2026-03-06 20:46:34 | Cooler | 357
2026-03-06 20:46:34 | Fan | 75
2026-03-06 20:46:34 | LED | 8
2026-03-06 20:46:34 | Refrigerator | 301
2026-03-06 20:46:35 | AC | 1675
2026-03-06 20:46:35 | Cooler | 396
2026-03-06 20:46:35 | Fan | 72
2026-03-06 20:46:35 | LED | 9
2026-03-06 20:46:35 | Refrigerator | 365
2026-03-06 20:46:36 | AC | 1613
2026-03-06 20:46:36 | Cooler | 393
2026-03-06 20:46:36 | Fan | 75
2026-03-06 20:46:36 | LED | 8
2026-03-06 20:46:36 | Refrigerator | 340
2026-03-06 20:46:37 | AC | 1435
2026-03-06 20:46:37 | Cooler | 309
2026-03-06 20:46:37 | Fan | 72
2026-03-06 20:46:37 | LED | 8
2026-03-06 20:46:37 | Refrigerator | 355
2026-03-06 20:46:38 | AC | 1545
2026-03-06 20:46:38 | Cooler | 347
2026-03-06 20:46:38 | Fan | 62
2026-03-06 20:46:38 | LED | 10
2026-03-06 20:46:38 | Refrigerator | 272
2026-03-06 20:46:39 | AC | 1464
2026-03-06 20:46:39 | Cooler | 367
2026-03-06 20:46:39 | Fan | 85
2026-03-06 20:46:39 | LED | 10
2026-03-06 20:46:39 | Refrigerator | 330
2026-03-06 20:46:40 | AC | 1507
2026-03-06 20:46:40 | Cooler | 386
2026-03-06 20:46:40 | Fan | 78
2026-03-06 20:46:40 | LED | 12
2026-03-06 20:46:40 | Refrigerator | 320
2026-03-06 20:46:41 | AC | 1559
2026-03-06 20:46:41 | Cooler | 390
2026-03-06 20:46:41 | Fan | 88
2026-03-06 20:46:41 | LED | 11
2026-03-06 20:46:41 | Refrigerator | 292
2026-03-06 20:46:42 | AC | 1423
2026-03-06 20:46:42 | Cooler | 390
2026-03-06 20:46:42 | Fan | 81
2026-03-06 20:46:42 | LED | 12
2026-03-06 20:46:42 | Refrigerator | 293
2026-03-06 20:46:43 | AC | 1644
2026-03-06 20:46:43 | Cooler | 376
2026-03-06 20:46:43 | Fan | 89
2026-03-06 20:46:43 | LED | 9
2026-03-06 20:46:43 | Refrigerator | 257
2026-03-06 20:46:44 | AC | 1623
2026-03-06 20:46:44 | Cooler | 368
2026-03-06 20:46:44 | Fan | 75
2026-03-06 20:46:44 | LED | 10
2026-03-06 20:46:44 | Refrigerator | 258
2026-03-06 20:46:45 | AC | 1490
2026-03-06 20:46:45 | Cooler | 339
2026-03-06 20:46:45 | Fan | 63
2026-03-06 20:46:45 | LED | 10
2026-03-06 20:46:45 | Refrigerator | 339
2026-03-06 20:46:46 | AC | 1576
2026-03-06 20:46:46 | Cooler | 354
2026-03-06 20:46:46 | Fan | 70
2026-03-06 20:46:46 | LED | 12
2026-03-06 20:46:46 | Refrigerator | 297
2026-03-06 20:46:47 | AC | 1647
2026-03-06 20:46:47 | Cooler | 395
2026-03-06 20:46:47 | Fan | 67
2026-03-06 20:46:47 | LED | 12
2026-03-06 20:46:47 | Refrigerator | 357
2026-03-06 20:46:48 | AC | 1503
2026-03-06 20:46:48 | Cooler | 386
2026-03-06 20:46:48 | Fan | 72
2026-03-06 20:46:48 | LED | 12
2026-03-06 20:46:48 | Refrigerator | 363
2026-03-06 20:46:49 | AC | 1654
2026-03-06 20:46:49 | Cooler | 334
2026-03-06 20:46:49 | Fan | 67
2026-03-06 20:46:49 | LED | 12
2026-03-06 20:46:49 | Refrigerator | 279
2026-03-06 20:46:50 | AC | 1654
2026-03-06 20:46:50 | Cooler | 338
2026-03-06 20:46:50 | Fan | 67
2026-03-06 20:46:50 | LED | 8
2026-03-06 20:46:50 | Refrigerator | 288
2026-03-06 20:46:51 | AC | 1665
2026-03-06 20:46:51 | Cooler | 333
2026-03-06 20:46:51 | Fan | 66
2026-03-06 20:46:51 | LED | 12
2026-03-06 20:46:51 | Refrigerator | 320
2026-03-06 20:46:52 | AC | 1569
2026-03-06 20:46:52 | Cooler | 327
2026-03-06 20:46:52 | Fan | 75
2026-03-06 20:46:52 | LED | 10
2026-03-06 20:46:52 | Refrigerator | 304
2026-03-06 20:46:53 | AC | 1415
2026-03-06 20:46:53 | Cooler | 329
